"fecha","ejecutadocoesmw","ejecutadoseinmw","programadocoesmw","programadoseinmw","eje_progmw","eje_progseinmw"
"2020-02-22 01:00:00","5873.947690000001","5873.94769","5970.984960000002","5970.984960000002","-97.03727000000072","-97.03727000000163"
"2020-02-22 01:30:00","5790.24776","5790.247760000001","5905.238740000001","5905.238740000001","-114.99098000000049","-114.99097999999958"
"2020-02-22 02:00:00","5771.70018","5771.700180000002","5888.2199900000005","5888.2199900000005","-116.51981000000069","-116.51980999999887"
"2020-02-22 02:30:00","5719.755870000001","5719.755870000001","5802.762230000001","5802.762230000001","-83.00636000000031","-83.00636000000031"
"2020-02-22 03:00:00","5729.72019","5729.720189999999","5811.834860000001","5811.834860000001","-82.11467000000084","-82.11467000000175"
"2020-02-22 03:30:00","5793.386270000001","5793.386270000001","5767.069090000001","5767.069090000001","26.317180000000008","26.317180000000008"
"2020-02-22 04:00:00","5803.247469999999","5803.247469999999","5799.14504","5799.14504","4.1024299999990035","4.1024299999990035"
"2020-02-22 04:30:00","5823.33645","5823.336450000002","5809.49341","5809.49341","13.843039999999746","13.843040000001565"
"2020-02-22 05:00:00","5817.485250000001","5817.485250000002","5872.07496","5872.07496","-54.589709999999286","-54.58970999999747"
"2020-02-22 05:30:00","5873.209899999999","5873.2099","5854.70925","5854.70925","18.50064999999904","18.50064999999995"
"2020-02-22 06:00:00","5733.034059999999","5733.03406","5810.03215","5810.03215","-76.99809000000096","-76.99809000000005"
"2020-02-22 06:30:00","5674.08605","5674.086049999997","5790.765839999999","5790.765839999999","-116.67978999999923","-116.67979000000196"
"2020-02-22 07:00:00","5825.22333","5825.223329999999","5989.045040000001","5989.045040000001","-163.82171000000108","-163.82171000000199"
"2020-02-22 07:30:00","5919.60444","5919.604439999997","6125.451889999999","6125.451889999999","-205.8474499999993","-205.84745000000203"
"2020-02-22 08:00:00","6198.527509999999","6198.527510000002","6372.27298","6372.27298","-173.74547000000075","-173.74546999999802"
"2020-02-22 08:30:00","6407.69281","6407.69281","6548.6884900000005","6548.6884900000005","-140.9956800000009","-140.9956800000009"
"2020-02-22 09:00:00","6578.3638","6578.363799999999","6672.081730000001","6672.081730000001","-93.7179300000007","-93.71793000000162"
"2020-02-22 09:30:00","6680.898879999999","6680.89888","6738.49568","6738.49568","-57.59680000000117","-57.59680000000026"
"2020-02-22 10:00:00","6790.424179999998","6790.424180000004","6846.11598","6846.11598","-55.69180000000142","-55.691799999995965"
"2020-02-22 10:30:00","6855.258249999999","6855.258250000001","6866.59503","6866.59503","-11.336780000001454","-11.336779999999635"
"2020-02-22 11:00:00","6883.71878","6883.718780000003","6951.8311699999995","6951.8311699999995","-68.11238999999932","-68.1123899999966"
"2020-02-22 11:30:00","6803.51027","6803.510270000001","6954.85754","6954.85754","-151.3472700000002","-151.3472699999993"
"2020-02-22 12:00:00","6817.240570000002","6817.240570000002","6927.8813500000015","6927.8813500000015","-110.64077999999972","-110.64077999999972"
"2020-02-22 12:30:00","6781.574860000001","6781.574860000001","6837.359039999999","6837.359039999999","-55.78417999999874","-55.78417999999874"
"2020-02-22 13:00:00","6688.05117","6688.051170000002","6795.775889999999","6795.775889999999","-107.72471999999925","-107.72471999999743"
"2020-02-22 13:30:00","6684.94506","6684.94506","6756.136030000001","6756.136030000001","-71.19097000000056","-71.19097000000056"
"2020-02-22 14:00:00","6729.870969999999","6729.870969999999","6762.47452","6762.47452","-32.60355000000072","-32.60355000000072"
"2020-02-22 14:30:00","6694.42321","6694.423209999999","6738.5046999999995","6738.5046999999995","-44.081489999999576","-44.081490000000485"
"2020-02-22 15:00:00","6679.44783","6679.447829999999","6734.59396","6734.59396","-55.146130000000085","-55.146130000000994"
"2020-02-22 15:30:00","6617.675879999999","6617.675879999998","6704.15034","6704.15034","-86.47446000000127","-86.47446000000218"
"2020-02-22 16:00:00","6549.214830000002","6549.214830000002","6708.598469999999","6708.598469999999","-159.38363999999729","-159.38363999999729"
"2020-02-22 16:30:00","6438.46001","6438.460009999998","6577.18516","6577.18516","-138.7251500000002","-138.72515000000203"
"2020-02-22 17:00:00","6453.84152","6453.841519999999","6563.45633","6563.45633","-109.61481000000003","-109.61481000000094"
"2020-02-22 17:30:00","6274.29428","6274.29428","6454.47788","6454.47788","-180.1836000000003","-180.1836000000003"
"2020-02-22 18:00:00","6672.25116","6672.25116","6494.4758999999995","6494.4758999999995","177.77526000000034","177.77526000000034"
"2020-02-22 18:30:00","6904.121450000001","6904.121449999999","6801.916829999999","6801.916829999999","102.20462000000134","102.20461999999952"
"2020-02-22 19:00:00","6868.388959999999","6868.388960000003","6833.7968","6833.7968","34.59215999999924","34.59216000000288"
"2020-02-22 19:30:00","6835.738710000001","6835.73871","6855.48291","6855.48291","-19.744199999998273","-19.74420000000009"
"2020-02-22 20:00:00","6909.35874","6909.358740000002","6861.295919999999","6861.295919999999","48.06282000000101","48.06282000000374"
"2020-02-22 20:30:00","6825.99652","6825.996519999999","6860.9547299999995","6860.9547299999995","-34.95820999999978","-34.95821000000069"
"2020-02-22 21:00:00","6808.31382","6808.313820000003","6856.7963899999995","6856.7963899999995","-48.482569999999214","-48.482569999996485"
"2020-02-22 21:30:00","6690.32445","6690.324449999998","6816.56832","6816.56832","-126.24387000000024","-126.24387000000206"
"2020-02-22 22:00:00","6564.760069999998","6564.760070000002","6733.80005","6733.80005","-169.03998000000138","-169.03997999999774"
"2020-02-22 22:30:00","6499.7891899999995","6499.789190000003","6521.676669999999","6521.676669999999","-21.887479999999414","-21.887479999995776"
"2020-02-22 23:00:00","6358.228359999999","6358.228360000001","6409.068139999999","6409.068139999999","-50.839780000000246","-50.83977999999843"
"2020-02-22 23:30:00","6020.5275599999995","6020.5275599999995","6295.281620000001","6295.281620000001","-274.7540600000011","-274.7540600000011"
"2020-03-22 00:00:00","3839.206200000001","3839.2062","3907.04677","3907.04677","-67.84056999999893","-67.84056999999984"
"2020-03-22 00:30:00","3736.0655600000005","3736.0655599999996","3835.8170000000005","3835.8170000000005","-99.75144","-99.75144000000091"
"2020-03-22 01:00:00","3663.66076","3663.660760000001","3747.82518","3747.82518","-84.16441999999961","-84.1644199999987"
"2020-03-22 01:30:00","3602.5914300000004","3602.59143","3692.3162700000003","3692.3162700000003","-89.72483999999986","-89.72484000000031"
"2020-03-22 02:00:00","3568.8769700000007","3568.87697","3657.98183","3657.98183","-89.10485999999946","-89.10486000000037"
"2020-03-22 02:30:00","3530.86593","3530.8659300000004","3640.94746","3640.94746","-110.08152999999993","-110.08152999999947"
"2020-03-22 03:00:00","3510.9251699999995","3510.9251699999995","3608.978870000001","3608.978870000001","-98.0537000000013","-98.0537000000013"
"2020-03-22 03:30:00","3498.58305","3498.58305","3618.3056500000002","3618.3056500000002","-119.72260000000006","-119.72260000000006"
"2020-03-22 04:00:00","3493.86946","3493.8694600000013","3609.0429100000006","3609.0429100000006","-115.17345000000068","-115.17344999999932"
"2020-03-22 04:30:00","3519.1045199999994","3519.1045199999994","3625.4500900000007","3625.4500900000007","-106.34557000000132","-106.34557000000132"
"2020-03-22 05:00:00","3534.415409999999","3534.4154099999987","3654.3735400000005","3654.3735400000005","-119.95813000000135","-119.9581300000018"
"2020-03-22 05:30:00","3495.0634999999993","3495.0634999999997","3610.67277","3610.67277","-115.60927000000083","-115.60927000000038"
"2020-03-22 06:00:00","3323.3224900000005","3323.3224899999996","3592.4289200000007","3592.4289200000007","-269.1064300000003","-269.1064300000012"
"2020-03-22 06:30:00","3318.1383800000003","3318.1383799999994","3602.3416700000007","3602.3416700000007","-284.2032900000004","-284.2032900000013"
"2020-03-22 07:00:00","3428.0021300000008","3428.002129999998","3817.2816600000006","3817.2816600000006","-389.2795299999998","-389.2795300000025"
"2020-03-22 07:30:00","3538.944020000001","3538.94402","3883.070090000001","3883.070090000001","-344.12607000000025","-344.12607000000116"
"2020-03-22 08:00:00","3672.2008699999997","3672.200869999999","4074.5916799999995","4074.5916799999995","-402.3908099999999","-402.39081000000033"
"2020-03-22 08:30:00","3767.8592099999996","3767.8592099999996","4235.672409999999","4235.672409999999","-467.8131999999996","-467.8131999999996"
"2020-03-22 09:00:00","3859.85887","3859.8588700000005","4285.09379","4285.09379","-425.2349199999999","-425.2349199999994"
"2020-03-22 09:30:00","3947.0816300000006","3947.081630000001","4381.5881899999995","4381.5881899999995","-434.5065599999989","-434.50655999999844"
"2020-03-22 10:00:00","4016.01998","4016.019980000001","4462.03043","4462.03043","-446.01044999999976","-446.01044999999885"
"2020-03-22 10:30:00","4055.173950000001","4055.1739500000017","4518.573149999999","4518.573149999999","-463.3991999999985","-463.39919999999756"
"2020-03-22 11:00:00","4156.638050000001","4156.638050000002","4590.427009999999","4590.427009999999","-433.78895999999804","-433.78895999999713"
"2020-03-22 11:30:00","4224.86772","4224.867719999999","4624.218749999998","4624.218749999998","-399.351029999998","-399.3510299999989"
"2020-03-22 12:00:00","4270.044909999999","4270.0449100000005","4672.952509999998","4672.952509999998","-402.90759999999955","-402.90759999999773"
"2020-03-22 12:30:00","4288.547380000001","4288.547380000001","4685.714709999998","4685.714709999998","-397.1673299999975","-397.1673299999975"
"2020-03-22 13:00:00","4236.674709999999","4236.674709999999","4647.4598099999985","4647.4598099999985","-410.78509999999915","-410.78509999999915"
"2020-03-22 13:30:00","4196.125050000001","4196.125050000002","4633.866949999998","4633.866949999998","-437.74189999999726","-437.74189999999544"
"2020-03-22 14:00:00","4107.78772","4107.78772","4590.769799999999","4590.769799999999","-482.98207999999886","-482.98207999999886"
"2020-03-22 14:30:00","4093.8449500000006","4093.844950000001","4519.210139999999","4519.210139999999","-425.3651899999986","-425.36518999999817"
"2020-03-22 15:00:00","4078.1179400000005","4078.1179400000005","4492.326429999999","4492.326429999999","-414.2084899999986","-414.2084899999986"
"2020-03-22 15:30:00","4092.460840000001","4092.4608400000016","4492.909509999999","4492.909509999999","-400.4486699999975","-400.44866999999704"
"2020-03-22 16:00:00","4071.2947199999994","4071.2947200000003","4454.915289999999","4454.915289999999","-383.6205699999996","-383.6205699999987"
"2020-03-22 16:30:00","4040.8489800000007","4040.848980000003","4389.812129999998","4389.812129999998","-348.96314999999777","-348.9631499999955"
"2020-03-22 17:00:00","4063.453740000001","4063.4537400000017","4364.92603","4364.92603","-301.4722899999988","-301.4722899999979"
"2020-03-22 17:30:00","4197.39211","4197.3921100000025","4435.81816","4435.81816","-238.42605000000003","-238.4260499999973"
"2020-03-22 18:00:00","4622.16391","4622.163910000002","4764.39495","4764.39495","-142.23103999999967","-142.23103999999785"
"2020-03-22 18:30:00","4879.578420000001","4879.5784200000035","5022.066959999999","5022.066959999999","-142.48853999999847","-142.48853999999574"
"2020-03-22 19:00:00","4929.822290000001","4929.822290000002","5060.3897099999995","5060.3897099999995","-130.5674199999985","-130.56741999999758"
"2020-03-22 19:30:00","4893.53934","4893.539339999999","5012.5859199999995","5012.5859199999995","-119.04657999999927","-119.04658000000018"
"2020-03-22 20:00:00","4838.6107999999995","4838.610800000004","4954.3670999999995","4954.3670999999995","-115.75630000000001","-115.75629999999546"
"2020-03-22 20:30:00","4761.134000000001","4761.134000000002","4856.30525","4856.30525","-95.17124999999942","-95.17124999999851"
"2020-03-22 21:00:00","4686.7248500000005","4686.724850000003","4777.78945","4777.78945","-91.0645999999997","-91.06459999999697"
"2020-03-22 21:30:00","4555.354450000001","4555.3544500000025","4649.43435","4649.43435","-94.07989999999972","-94.0798999999979"
"2020-03-22 22:00:00","4365.942359999999","4365.942360000001","4426.355279999999","4426.355279999999","-60.41291999999976","-60.41291999999794"
"2020-03-22 22:30:00","4218.6982800000005","4218.698280000001","4255.707089999999","4255.707089999999","-37.00880999999845","-37.00880999999754"
"2020-03-22 23:00:00","4041.6737600000006","4041.6737599999997","4146.393059999999","4146.393059999999","-104.71929999999884","-104.71929999999975"
"2020-03-22 23:30:00","3907.019349999999","3907.019349999999","4003.630599999999","4003.630599999999","-96.61124999999993","-96.61124999999993"
"2020-04-22 00:00:00","3872.114669999999","3872.1146700000004","3975.6639","3975.6639","-103.54923000000099","-103.54922999999962"
"2020-04-22 00:30:00","3860.2637800000007","3860.2637800000007","3858.8718500000014","3858.8718500000014","1.39192999999932","1.39192999999932"
"2020-04-22 01:00:00","3825.0252200000004","3825.0252199999995","3782.982990000001","3782.982990000001","42.04222999999956","42.04222999999865"
"2020-04-22 01:30:00","3761.056320000001","3761.0563200000015","3725.7995800000012","3725.7995800000012","35.25673999999981","35.25674000000026"
"2020-04-22 02:00:00","3721.415619999999","3721.4156199999984","3682.427030000001","3682.427030000001","38.98858999999766","38.9885899999972"
"2020-04-22 02:30:00","3707.9799199999993","3707.9799199999993","3657.6558500000015","3657.6558500000015","50.324069999997846","50.324069999997846"
"2020-04-22 03:00:00","3691.760840000001","3691.760840000001","3629.9462100000014","3629.9462100000014","61.8146299999994","61.8146299999994"
"2020-04-22 03:30:00","3680.52285","3680.52285","3639.7219300000015","3639.7219300000015","40.800919999998314","40.800919999998314"
"2020-04-22 04:00:00","3694.3164300000003","3694.3164300000008","3655.2742000000017","3655.2742000000017","39.04222999999865","39.04222999999911"
"2020-04-22 04:30:00","3709.4705000000004","3709.4705","3672.1737600000015","3672.1737600000015","37.29673999999886","37.29673999999841"
"2020-04-22 05:00:00","3746.50148","3746.5014800000004","3708.1882300000007","3708.1882300000007","38.31324999999924","38.3132499999997"
"2020-04-22 05:30:00","3749.7752299999997","3749.7752299999997","3704.9650400000014","3704.9650400000014","44.81018999999833","44.81018999999833"
"2020-04-22 06:00:00","3646.12159","3646.1215899999997","3603.9506800000017","3603.9506800000017","42.17090999999846","42.170909999998"
"2020-04-22 06:30:00","3715.9921400000003","3715.99214","3654.2092000000016","3654.2092000000016","61.78293999999869","61.782939999998234"
"2020-04-22 07:00:00","3885.2763099999997","3885.27631","3833.717660000001","3833.717660000001","51.55864999999858","51.558649999999034"
"2020-04-22 07:30:00","4090.8112599999995","4090.811259999999","3945.108380000001","3945.108380000001","145.70287999999846","145.702879999998"
"2020-04-22 08:00:00","4197.59232","4197.592320000001","4106.46004","4106.46004","91.13227999999981","91.13228000000072"
"2020-04-22 08:30:00","4295.5240699999995","4295.5240699999995","4258.4479200000005","4258.4479200000005","37.07614999999896","37.07614999999896"
"2020-04-22 09:00:00","4345.01053","4345.010530000001","4313.698179999999","4313.698179999999","31.31235000000015","31.31235000000197"
"2020-04-22 09:30:00","4405.734479999999","4405.73448","4379.53509","4379.53509","26.199389999998857","26.199389999999767"
"2020-04-22 10:00:00","4456.630390000001","4456.630390000001","4451.67784","4451.67784","4.952550000000883","4.952550000000883"
"2020-04-22 10:30:00","4495.00893","4495.008930000001","4497.61826","4497.61826","-2.6093300000002273","-2.609329999999318"
"2020-04-22 11:00:00","4558.23737","4558.237370000002","4529.468","4529.468","28.76936999999998","28.7693700000018"
"2020-04-22 11:30:00","4610.1446700000015","4610.144669999999","4572.982080000001","4572.982080000001","37.16259000000082","37.16258999999809"
"2020-04-22 12:00:00","4625.867010000001","4625.867010000002","4644.166229999999","4644.166229999999","-18.29921999999806","-18.29921999999715"
"2020-04-22 12:30:00","4650.14017","4650.140170000001","4685.052729999999","4685.052729999999","-34.91255999999976","-34.91255999999885"
"2020-04-22 13:00:00","4628.979960000001","4628.9799600000015","4624.147019999999","4624.147019999999","4.832940000001145","4.832940000002054"
"2020-04-22 13:30:00","4545.06683","4545.06683","4581.997450000001","4581.997450000001","-36.930620000001","-36.930620000001"
"2020-04-22 14:00:00","4436.663820000001","4436.663820000001","4503.664739999999","4503.664739999999","-67.00091999999859","-67.00091999999859"
"2020-04-22 14:30:00","4372.329409999999","4372.329409999999","4409.1378","4409.1378","-36.808390000001054","-36.808390000001054"
"2020-04-22 15:00:00","4297.1174","4297.1174","4322.780430000001","4322.780430000001","-25.663030000000617","-25.663030000000617"
"2020-04-22 15:30:00","4190.634759999999","4190.634759999999","4239.064510000002","4239.064510000002","-48.42975000000297","-48.42975000000297"
"2020-04-22 16:00:00","4141.195390000001","4141.19539","4186.567060000001","4186.567060000001","-45.37167000000045","-45.37167000000136"
"2020-04-22 16:30:00","4142.249589999999","4142.249589999999","4122.9181100000005","4122.9181100000005","19.33147999999892","19.33147999999892"
"2020-04-22 17:00:00","4116.91339","4116.91339","4187.18865","4187.18865","-70.27526000000034","-70.27526000000034"
"2020-04-22 17:30:00","4273.95249","4273.952489999999","4378.01008","4378.01008","-104.05759000000035","-104.05759000000126"
"2020-04-22 18:00:00","4817.65293","4817.652930000001","4870.167810000001","4870.167810000001","-52.51488000000063","-52.51487999999972"
"2020-04-22 18:30:00","4859.568520000001","4859.568520000001","4942.844000000001","4942.844000000001","-83.27548000000024","-83.27548000000024"
"2020-04-22 19:00:00","4899.1806","4899.180600000005","4945.44418","4945.44418","-46.26358000000073","-46.26357999999527"
"2020-04-22 19:30:00","4871.97852","4871.978520000001","4881.895590000002","4881.895590000002","-9.91707000000224","-9.917070000001331"
"2020-04-22 20:00:00","4777.432","4777.432000000002","4812.456080000001","4812.456080000001","-35.02408000000105","-35.02407999999923"
"2020-04-22 20:30:00","4739.172","4739.171999999999","4703.112500000001","4703.112500000001","36.05949999999848","36.05949999999757"
"2020-04-22 21:00:00","4667.74179","4667.741790000001","4627.7611400000005","4627.7611400000005","39.980649999999514","39.98065000000042"
"2020-04-22 21:30:00","4525.053320000001","4525.053319999999","4510.09719","4510.09719","14.956130000000485","14.956129999998666"
"2020-04-22 22:00:00","4363.7381000000005","4363.738100000001","4423.079390000001","4423.079390000001","-59.3412900000003","-59.34128999999939"
"2020-04-22 22:30:00","4190.79124","4190.791239999999","4267.859150000001","4267.859150000001","-77.06791000000158","-77.06791000000248"
"2020-04-22 23:00:00","4100.159310000001","4100.159310000001","4121.34022","4121.34022","-21.18090999999913","-21.18090999999913"
"2020-04-22 23:30:00","3939.87582","3939.8758200000007","3966.20267","3966.20267","-26.326849999999922","-26.326849999999467"
"2020-05-22 00:00:00","4363.58994","4392.67994","4256.799389999999","4256.799389999999","106.79055000000062","135.88055000000077"
"2020-05-22 00:30:00","4213.422","4242.621999999999","4166.4914","4166.4914","46.930599999999686","76.1305999999995"
"2020-05-22 01:00:00","4179.993770000001","4210.643770000001","4115.63234","4115.63234","64.36143000000084","95.01143000000047"
"2020-05-22 01:30:00","4115.28223","4145.572230000001","4114.53813","4114.53813","0.7440999999998894","31.034100000000763"
"2020-05-22 02:00:00","4082.21497","4113.35497","4088.387219999999","4088.387219999999","-6.172249999999167","24.96775000000116"
"2020-05-22 02:30:00","4054.3878100000006","4087.4378100000013","4073.4900700000003","4073.4900700000003","-19.10225999999966","13.947740000000977"
"2020-05-22 03:00:00","4044.046260000001","4078.836260000001","4056.9866500000003","4056.9866500000003","-12.940389999999297","21.849610000000666"
"2020-05-22 03:30:00","4051.1314","4086.6413999999995","4053.37846","4053.37846","-2.247059999999692","33.26293999999962"
"2020-05-22 04:00:00","4010.22746","4046.28746","4096.23046","4096.23046","-86.0029999999997","-49.942999999999756"
"2020-05-22 04:30:00","4067.0135900000005","4103.933590000001","4087.4811600000003","4087.4811600000003","-20.467569999999796","16.452430000000277"
"2020-05-22 05:00:00","4112.915529999999","4149.640529999999","4133.58633","4133.58633","-20.67080000000078","16.054199999998673"
"2020-05-22 05:30:00","4167.650079999999","4204.180079999998","4150.01825","4150.01825","17.631829999999354","54.16182999999819"
"2020-05-22 06:00:00","4179.05185","4215.58185","4112.92838","4112.92838","66.12346999999954","102.65346999999929"
"2020-05-22 06:30:00","4151.57682","4186.916820000002","4262.804369999999","4262.804369999999","-111.2275499999987","-75.88754999999674"
"2020-05-22 07:00:00","4338.930130000001","4375.360130000001","4476.99684","4476.99684","-138.06670999999915","-101.63670999999886"
"2020-05-22 07:30:00","4535.190949999998","4569.3309500000005","4621.95516","4621.95516","-86.7642100000021","-52.62420999999995"
"2020-05-22 08:00:00","4746.853580000001","4780.173580000001","4801.67172","4801.67172","-54.8181399999994","-21.498139999999694"
"2020-05-22 08:30:00","4892.13031","4924.980309999998","4927.55045","4927.55045","-35.420140000000174","-2.5701400000016292"
"2020-05-22 09:00:00","4917.58558","4949.885580000001","4984.877739999999","4984.877739999999","-67.29215999999906","-34.992159999997966"
"2020-05-22 09:30:00","4996.373869999999","5028.9038699999965","5048.864009999998","5048.864009999998","-52.49013999999897","-19.960140000001957"
"2020-05-22 10:00:00","5046.819850000001","5079.809850000001","5086.46663","5086.46663","-39.646779999999126","-6.656779999999344"
"2020-05-22 10:30:00","5049.03602","5082.1560199999985","5121.839349999999","5121.839349999999","-72.80332999999973","-39.68333000000075"
"2020-05-22 11:00:00","5148.09416","5181.994160000001","5156.104990000001","5156.104990000001","-8.010830000001079","25.889170000000377"
"2020-05-22 11:30:00","5116.730700000001","5152.450700000002","5212.786300000001","5212.786300000001","-96.05559999999969","-60.33559999999852"
"2020-05-22 12:00:00","5175.608609999999","5211.508609999998","5250.31582","5250.31582","-74.70721000000049","-38.80721000000176"
"2020-05-22 12:30:00","5207.645939999999","5244.14594","5225.683679999999","5225.683679999999","-18.037739999999758","18.46226000000115"
"2020-05-22 13:00:00","5165.62333","5202.098330000005","5183.0046999999995","5183.0046999999995","-17.38136999999915","19.09363000000576"
"2020-05-22 13:30:00","5065.9613500000005","5102.411350000002","5125.38077","5125.38077","-59.41941999999926","-22.969419999997626"
"2020-05-22 14:00:00","5122.0705499999995","5159.310550000004","5107.68141","5107.68141","14.389139999999315","51.629140000003645"
"2020-05-22 14:30:00","5001.7023","5039.822300000003","5083.182150000001","5083.182150000001","-81.47985000000062","-43.359849999997095"
"2020-05-22 15:00:00","4894.6115","4933.2815","5018.2190900000005","5018.2190900000005","-123.60759000000053","-84.93759000000045"
"2020-05-22 15:30:00","4916.48557","4954.555569999997","4974.109460000001","4974.109460000001","-57.623890000000756","-19.553890000003776"
"2020-05-22 16:00:00","4866.617609999999","4906.11761","4939.534320000001","4939.534320000001","-72.91671000000133","-33.41671000000042"
"2020-05-22 16:30:00","4825.4504799999995","4864.900480000001","4852.738370000001","4852.738370000001","-27.287890000001426","12.162110000000212"
"2020-05-22 17:00:00","4877.39542","4915.9354200000025","4928.61836","4928.61836","-51.22294000000056","-12.68293999999787"
"2020-05-22 17:30:00","5115.703839999999","5153.643840000001","5145.95845","5145.95845","-30.254610000000866","7.685390000000552"
"2020-05-22 18:00:00","5332.050929999999","5374.53093","5419.629289999999","5419.629289999999","-87.57835999999952","-45.09835999999905"
"2020-05-22 18:30:00","5354.26578","5399.3857800000005","5462.0206199999975","5462.0206199999975","-107.75483999999778","-62.634839999996984"
"2020-05-22 19:00:00","5329.14869","5373.718689999999","5458.641099999998","5458.641099999998","-129.49240999999802","-84.92240999999922"
"2020-05-22 19:30:00","5307.981610000001","5347.3116100000025","5412.312149999997","5412.312149999997","-104.33053999999629","-65.00053999999454"
"2020-05-22 20:00:00","5238.240300000001","5277.9303","5362.4435399999975","5362.4435399999975","-124.20323999999619","-84.5132399999975"
"2020-05-22 20:30:00","5143.76145","5182.00145","5260.66805","5260.66805","-116.90660000000025","-78.66660000000047"
"2020-05-22 21:00:00","5095.790870000001","5132.700870000001","5223.6303400000015","5223.6303400000015","-127.8394700000008","-90.92947000000095"
"2020-05-22 21:30:00","4994.77188","5030.901880000001","5069.7529700000005","5069.7529700000005","-74.98109000000022","-38.8510899999992"
"2020-05-22 22:00:00","4827.805520000001","4862.145520000001","4976.35994","4976.35994","-148.55441999999948","-114.21441999999934"
"2020-05-22 22:30:00","4674.12184","4706.391840000002","4813.66585","4813.66585","-139.54401000000053","-107.27400999999827"
"2020-05-22 23:00:00","4641.11719","4671.92719","4629.45769","4629.45769","11.659499999999753","42.46950000000015"
"2020-05-22 23:30:00","4509.813529999999","4540.253529999997","4591.41949","4591.41949","-81.60596000000078","-51.165960000003"
"2020-06-22 00:00:00","4747.553879999999","4747.55388","4794.584710000001","4794.584710000001","-47.030830000002425","-47.030830000000606"
"2020-06-22 00:30:00","4662.7535800000005","4662.753579999999","4714.817920000001","4714.817920000001","-52.06434000000081","-52.06434000000263"
"2020-06-22 01:00:00","4598.02946","4598.029460000001","4634.671590000001","4634.671590000001","-36.64213000000109","-36.64213000000018"
"2020-06-22 01:30:00","4540.810890000001","4540.810890000002","4578.65261","4578.65261","-37.84171999999944","-37.84171999999853"
"2020-06-22 02:00:00","4465.87188","4465.871880000001","4541.612510000001","4541.612510000001","-75.74063000000115","-75.74063000000024"
"2020-06-22 02:30:00","4459.50404","4459.504040000001","4544.025","4544.025","-84.52095999999983","-84.52095999999892"
"2020-06-22 03:00:00","4453.07694","4453.076940000002","4495.83412","4495.83412","-42.75718000000052","-42.7571799999987"
"2020-06-22 03:30:00","4450.42915","4450.429149999998","4539.5223000000005","4539.5223000000005","-89.0931500000006","-89.09315000000242"
"2020-06-22 04:00:00","4461.23665","4461.236650000001","4509.946900000001","4509.946900000001","-48.710250000001","-48.71025000000009"
"2020-06-22 04:30:00","4507.66027","4507.660269999999","4602.5483","4602.5483","-94.88803000000007","-94.88803000000098"
"2020-06-22 05:00:00","4569.99238","4569.992380000001","4620.590610000001","4620.590610000001","-50.59823000000142","-50.59823000000051"
"2020-06-22 05:30:00","4642.819050000001","4642.819049999999","4722.844720000001","4722.844720000001","-80.02566999999999","-80.02567000000181"
"2020-06-22 06:00:00","4675.756249999999","4675.756249999998","4736.51561","4736.51561","-60.759360000000925","-60.759360000002744"
"2020-06-22 06:30:00","4711.49237","4711.492370000001","4705.5580199999995","4705.5580199999995","5.93435000000045","5.934350000001359"
"2020-06-22 07:00:00","4917.20383","4917.2038299999995","5047.660019999999","5047.660019999999","-130.45618999999897","-130.45618999999988"
"2020-06-22 07:30:00","5140.995919999999","5140.995920000003","5236.141599999999","5236.141599999999","-95.14567999999963","-95.14567999999599"
"2020-06-22 08:00:00","5384.413659999998","5384.413660000001","5332.75942","5332.75942","51.654239999998026","51.654240000000755"
"2020-06-22 08:30:00","5496.849610000001","5496.849610000001","5428.56202","5428.56202","68.28759000000082","68.28759000000082"
"2020-06-22 09:00:00","5531.965220000001","5563.616220000003","5490.065710000001","5490.065710000001","41.89951000000019","73.55051000000185"
"2020-06-22 09:30:00","5608.936310000001","5639.8973099999985","5519.0709","5519.0709","89.86541000000125","120.82640999999876"
"2020-06-22 10:00:00","5675.44966","5706.41066","5586.3667","5586.3667","89.08296000000064","120.04395999999997"
"2020-06-22 10:30:00","5723.918030000001","5755.275030000002","5593.492610000001","5593.492610000001","130.42541999999958","161.78242000000046"
"2020-06-22 11:00:00","5775.128449999999","5806.824450000001","5653.226809999999","5653.226809999999","121.90164000000004","153.59764000000177"
"2020-06-22 11:30:00","5777.750889999999","5810.347890000003","5639.791800000001","5639.791800000001","137.95908999999847","170.55609000000186"
"2020-06-22 12:00:00","5776.42813","5809.1441300000015","5676.7055","5676.7055","99.72263000000021","132.43863000000147"
"2020-06-22 12:30:00","5716.812989999999","5749.528990000001","5647.822510000001","5647.822510000001","68.99047999999857","101.70647999999983"
"2020-06-22 13:00:00","5751.254559999999","5784.740560000001","5633.33961","5633.33961","117.91494999999941","151.4009500000011"
"2020-06-22 13:30:00","5739.38885","5772.18385","5614.0854","5614.0854","125.30345000000034","158.0984500000004"
"2020-06-22 14:00:00","5786.302049999999","5820.305049999998","5662.12151","5662.12151","124.18053999999938","158.18353999999817"
"2020-06-22 14:30:00","5715.01265","5749.3776499999985","5603.19161","5603.19161","111.82103999999981","146.18603999999868"
"2020-06-22 15:00:00","5651.3845","5683.790499999999","5587.83782","5587.83782","63.54668000000038","95.95267999999942"
"2020-06-22 15:30:00","5685.01201","5721.086009999998","5554.62372","5554.62372","130.38829000000078","166.46228999999857"
"2020-06-22 16:00:00","5613.147419999999","5650.04242","5517.5044100000005","5517.5044100000005","95.64300999999887","132.5380099999993"
